time,OBV
2022-02-01 22:00:00+00:00,-520152
2022-02-02 22:00:00+00:00,-418465
2022-02-03 22:00:00+00:00,-325406
2022-02-06 22:00:00+00:00,-393102
2022-02-07 22:00:00+00:00,-452041
2022-02-08 22:00:00+00:00,-402662
2022-02-09 22:00:00+00:00,-304231
2022-02-10 22:00:00+00:00,-416494
2022-02-13 22:00:00+00:00,-624036
2022-02-14 22:00:00+00:00,-476011
2022-02-15 22:00:00+00:00,-340825
2022-02-16 22:00:00+00:00,-530985
2022-02-17 22:00:00+00:00,-670708
2022-02-20 22:00:00+00:00,-775666
2022-02-21 22:00:00+00:00,-596072
2022-02-22 22:00:00+00:00,-721829
2022-02-23 22:00:00+00:00,-1107838
2022-02-24 22:00:00+00:00,-876322
2022-02-27 22:00:00+00:00,-1164538
2022-02-28 22:00:00+00:00,-1403353
2022-03-01 22:00:00+00:00,-1675706
2022-03-02 22:00:00+00:00,-1869424
2022-03-03 22:00:00+00:00,-2132404
2022-03-06 22:00:00+00:00,-2483754
2022-03-07 22:00:00+00:00,-2140764
2022-03-08 22:00:00+00:00,-1893548
2022-03-09 22:00:00+00:00,-2203828
2022-03-10 22:00:00+00:00,-2445460
2022-03-13 21:00:00+00:00,-2243093
2022-03-14 21:00:00+00:00,-2024457
2022-03-15 21:00:00+00:00,-1744816
2022-03-16 21:00:00+00:00,-1560630
2022-03-17 21:00:00+00:00,-1748646
2022-03-20 21:00:00+00:00,-1893640
2022-03-21 21:00:00+00:00,-1710543
2022-03-22 21:00:00+00:00,-1866025
2022-03-23 21:00:00+00:00,-2040779
2022-03-24 21:00:00+00:00,-2216218
2022-03-27 21:00:00+00:00,-2017570
2022-03-28 21:00:00+00:00,-1745689
2022-03-29 21:00:00+00:00,-1523948
2022-03-30 21:00:00+00:00,-1748993
2022-03-31 21:00:00+00:00,-1933621
2022-04-03 21:00:00+00:00,-2077457
2022-04-04 21:00:00+00:00,-2223430
2022-04-05 21:00:00+00:00,-2432025
2022-04-06 21:00:00+00:00,-2604544
2022-04-07 21:00:00+00:00,-2749648
2022-04-10 21:00:00+00:00,-2597358
2022-04-11 21:00:00+00:00,-2788390
2022-04-12 21:00:00+00:00,-2629471
2022-04-13 21:00:00+00:00,-2847311
2022-04-14 21:00:00+00:00,-2944507
2022-04-17 21:00:00+00:00,-3042170
2022-04-18 21:00:00+00:00,-2892442
2022-04-19 21:00:00+00:00,-2715556
2022-04-20 21:00:00+00:00,-2902817
2022-04-21 21:00:00+00:00,-3085870
2022-04-24 21:00:00+00:00,-3323697
2022-04-25 21:00:00+00:00,-3507467
2022-04-26 21:00:00+00:00,-3726074
2022-04-27 21:00:00+00:00,-3986965
2022-04-28 21:00:00+00:00,-3775610
2022-05-01 21:00:00+00:00,-3947035
2022-05-02 21:00:00+00:00,-3773555
2022-05-03 21:00:00+00:00,-3583455
2022-05-04 21:00:00+00:00,-3827317
2022-05-05 21:00:00+00:00,-3541325
2022-05-08 21:00:00+00:00,-3351821
2022-05-09 21:00:00+00:00,-3553269
2022-05-10 21:00:00+00:00,-3790330
2022-05-11 21:00:00+00:00,-3981412
2022-05-12 21:00:00+00:00,-3824234
2022-05-15 21:00:00+00:00,-3688464
2022-05-16 21:00:00+00:00,-3513761
2022-05-17 21:00:00+00:00,-3667985
2022-05-18 21:00:00+00:00,-3452467
2022-05-19 21:00:00+00:00,-3602928
2022-05-22 21:00:00+00:00,-3450881
2022-05-23 21:00:00+00:00,-3281653
2022-05-24 21:00:00+00:00,-3447971
2022-05-25 21:00:00+00:00,-3312964
2022-05-26 21:00:00+00:00,-3188055
2022-05-29 21:00:00+00:00,-3102131
2022-05-30 21:00:00+00:00,-3274547
2022-05-31 21:00:00+00:00,-3421646
2022-06-01 21:00:00+00:00,-3310372
2022-06-02 21:00:00+00:00,-3414797
2022-06-05 21:00:00+00:00,-3518886
2022-06-06 21:00:00+00:00,-3385175
2022-06-07 21:00:00+00:00,-3257416
2022-06-08 21:00:00+00:00,-3465186
2022-06-09 21:00:00+00:00,-3657790
2022-06-12 21:00:00+00:00,-3892301
2022-06-13 21:00:00+00:00,-3674987
2022-06-14 21:00:00+00:00,-3470161
2022-06-15 21:00:00+00:00,-3286744
2022-06-16 21:00:00+00:00,-3442977
2022-06-19 21:00:00+00:00,-3357264
2022-06-20 21:00:00+00:00,-3255747
2022-06-21 21:00:00+00:00,-3126921
2022-06-22 21:00:00+00:00,-3278075
2022-06-23 21:00:00+00:00,-3173269
2022-06-26 21:00:00+00:00,-3067732
2022-06-27 21:00:00+00:00,-3185165
2022-06-28 21:00:00+00:00,-3315801
2022-06-29 21:00:00+00:00,-3175936
2022-06-30 21:00:00+00:00,-3320977
2022-07-03 21:00:00+00:00,-3386989
2022-07-04 21:00:00+00:00,-3533786
2022-07-05 21:00:00+00:00,-3692074
2022-07-06 21:00:00+00:00,-3815065
2022-07-07 21:00:00+00:00,-3676237
2022-07-10 21:00:00+00:00,-3795311
2022-07-11 21:00:00+00:00,-3935857
2022-07-12 21:00:00+00:00,-3777684
2022-07-13 21:00:00+00:00,-3945112
2022-07-14 21:00:00+00:00,-3817422
2022-07-17 21:00:00+00:00,-3696877
2022-07-18 21:00:00+00:00,-3561439
2022-07-19 21:00:00+00:00,-3688098
2022-07-20 21:00:00+00:00,-3524505
2022-07-21 21:00:00+00:00,-3667441
2022-07-24 21:00:00+00:00,-3539761
2022-07-25 21:00:00+00:00,-3649639
2022-07-26 21:00:00+00:00,-3524756
2022-07-27 21:00:00+00:00,-3675778
2022-07-28 21:00:00+00:00,-3531389
2022-07-31 21:00:00+00:00,-3409087
2022-08-01 21:00:00+00:00,-3559227
2022-08-02 21:00:00+00:00,-3432604
2022-08-03 21:00:00+00:00,-3320343
2022-08-04 21:00:00+00:00,-3439441
2022-08-07 21:00:00+00:00,-3338776
2022-08-08 21:00:00+00:00,-3256408
2022-08-09 21:00:00+00:00,-3132696
2022-08-10 21:00:00+00:00,-3008479
2022-08-11 21:00:00+00:00,-3114807
2022-08-14 21:00:00+00:00,-3207098
2022-08-15 21:00:00+00:00,-3104298
2022-08-16 21:00:00+00:00,-2989484
2022-08-17 21:00:00+00:00,-3093193
2022-08-18 21:00:00+00:00,-3182314
2022-08-21 21:00:00+00:00,-3276943
2022-08-22 21:00:00+00:00,-3171534
2022-08-23 21:00:00+00:00,-3080603
2022-08-24 21:00:00+00:00,-2985016
2022-08-25 21:00:00+00:00,-3096397
2022-08-28 21:00:00+00:00,-3000830
2022-08-29 21:00:00+00:00,-2877596
2022-08-30 21:00:00+00:00,-2759136
2022-08-31 21:00:00+00:00,-2879170
2022-09-01 21:00:00+00:00,-2763629
2022-09-04 21:00:00+00:00,-2852944
2022-09-05 21:00:00+00:00,-2973339
2022-09-06 21:00:00+00:00,-2864670
2022-09-07 21:00:00+00:00,-3004412
2022-09-08 21:00:00+00:00,-2878278
2022-09-11 21:00:00+00:00,-2750275
2022-09-12 21:00:00+00:00,-2879503
2022-09-13 21:00:00+00:00,-2752114
2022-09-14 21:00:00+00:00,-2658545
2022-09-15 21:00:00+00:00,-2550834
2022-09-18 21:00:00+00:00,-2469341
2022-09-19 21:00:00+00:00,-2580608
2022-09-20 21:00:00+00:00,-2737371
2022-09-21 21:00:00+00:00,-2904588
2022-09-22 21:00:00+00:00,-3049394
2022-09-25 21:00:00+00:00,-3276606
2022-09-26 21:00:00+00:00,-3432999
2022-09-27 21:00:00+00:00,-3226454
2022-09-28 21:00:00+00:00,-3049012
2022-09-29 21:00:00+00:00,-3233023
2022-10-02 21:00:00+00:00,-3076210
2022-10-03 21:00:00+00:00,-2915731
2022-10-04 21:00:00+00:00,-3054505
2022-10-05 21:00:00+00:00,-3208871
2022-10-06 21:00:00+00:00,-3360268
2022-10-09 21:00:00+00:00,-3480398
2022-10-10 21:00:00+00:00,-3640840
2022-10-11 21:00:00+00:00,-3495393
2022-10-12 21:00:00+00:00,-3310922
2022-10-13 21:00:00+00:00,-3478951
2022-10-16 21:00:00+00:00,-3344114
2022-10-17 21:00:00+00:00,-3206496
2022-10-18 21:00:00+00:00,-3336039
2022-10-19 21:00:00+00:00,-3193334
2022-10-20 21:00:00+00:00,-2990158
2022-10-23 21:00:00+00:00,-2805122
2022-10-24 21:00:00+00:00,-2692421
2022-10-25 21:00:00+00:00,-2556189
2022-10-26 21:00:00+00:00,-2722011
2022-10-27 21:00:00+00:00,-2593195
2022-10-30 21:00:00+00:00,-2687727
2022-10-31 21:00:00+00:00,-2805036
2022-11-01 21:00:00+00:00,-2944165
2022-11-02 21:00:00+00:00,-3073277
2022-11-03 21:00:00+00:00,-2921391
2022-11-06 22:00:00+00:00,-2794064
2022-11-07 22:00:00+00:00,-2689580
2022-11-08 22:00:00+00:00,-2841288
2022-11-09 22:00:00+00:00,-2666423
2022-11-10 22:00:00+00:00,-2488472
2022-11-13 22:00:00+00:00,-2643972
2022-11-14 22:00:00+00:00,-2428443
2022-11-15 22:00:00+00:00,-2249402
2022-11-16 22:00:00+00:00,-2398425
2022-11-17 22:00:00+00:00,-2522649
2022-11-20 22:00:00+00:00,-2643516
2022-11-21 22:00:00+00:00,-2540202
2022-11-22 22:00:00+00:00,-2417683
2022-11-23 22:00:00+00:00,-2330596
2022-11-24 22:00:00+00:00,-2432074
2022-11-27 22:00:00+00:00,-2577142
2022-11-28 22:00:00+00:00,-2718637
2022-11-29 22:00:00+00:00,-2557534
2022-11-30 22:00:00+00:00,-2384025
2022-12-01 22:00:00+00:00,-2223380
2022-12-04 22:00:00+00:00,-2355527
2022-12-05 22:00:00+00:00,-2480464
2022-12-06 22:00:00+00:00,-2344764
2022-12-07 22:00:00+00:00,-2221050
2022-12-08 22:00:00+00:00,-2355818
2022-12-11 22:00:00+00:00,-2237418
2022-12-12 22:00:00+00:00,-2079538
2022-12-13 22:00:00+00:00,-1912245
2022-12-14 22:00:00+00:00,-2057326
2022-12-15 22:00:00+00:00,-2194188
2022-12-18 22:00:00+00:00,-2079798
2022-12-19 22:00:00+00:00,-1908758
2022-12-20 22:00:00+00:00,-2024094
2022-12-21 22:00:00+00:00,-2139660
2022-12-22 22:00:00+00:00,-2032224
2022-12-26 22:00:00+00:00,-1946298
2022-12-27 22:00:00+00:00,-2046888
2022-12-28 22:00:00+00:00,-1947885
2022-12-29 22:00:00+00:00,-1835197
2023-01-01 22:00:00+00:00,-1859479
2023-01-02 22:00:00+00:00,-2020404
2023-01-03 22:00:00+00:00,-1864139
2023-01-04 22:00:00+00:00,-2006995
2023-01-05 22:00:00+00:00,-1866087
2023-01-08 22:00:00+00:00,-1741062
2023-01-09 22:00:00+00:00,-1612380
2023-01-10 22:00:00+00:00,-1506607
2023-01-11 22:00:00+00:00,-1332913
2023-01-12 22:00:00+00:00,-1466822
2023-01-15 22:00:00+00:00,-1550939
2023-01-16 22:00:00+00:00,-1689060
2023-01-17 22:00:00+00:00,-1516484
2023-01-18 22:00:00+00:00,-1381743
2023-01-19 22:00:00+00:00,-1277327
2023-01-22 22:00:00+00:00,-1156698
2023-01-23 22:00:00+00:00,-1053700
2023-01-24 22:00:00+00:00,-946196
2023-01-25 22:00:00+00:00,-1056365
2023-01-26 22:00:00+00:00,-1155103
2023-01-29 22:00:00+00:00,-1263831
2023-01-30 22:00:00+00:00,-1148539
2023-01-31 22:00:00+00:00,-1016151
2023-02-01 22:00:00+00:00,-1166898
2023-02-02 22:00:00+00:00,-1307171
2023-02-05 22:00:00+00:00,-1417553
2023-02-06 22:00:00+00:00,-1269560
2023-02-07 22:00:00+00:00,-1372409
2023-02-08 22:00:00+00:00,-1258725
2023-02-09 22:00:00+00:00,-1378284
2023-02-12 22:00:00+00:00,-1281495
2023-02-13 22:00:00+00:00,-1126576
2023-02-14 22:00:00+00:00,-1249017
2023-02-15 22:00:00+00:00,-1384065
2023-02-16 22:00:00+00:00,-1268715
2023-02-19 22:00:00+00:00,-1336105
2023-02-20 22:00:00+00:00,-1455841
2023-02-21 22:00:00+00:00,-1585821
2023-02-22 22:00:00+00:00,-1695329
2023-02-23 22:00:00+00:00,-1822812
2023-02-26 22:00:00+00:00,-1719669
2023-02-27 22:00:00+00:00,-1827350
2023-02-28 22:00:00+00:00,-1690296
2023-03-01 22:00:00+00:00,-1815156
2023-03-02 22:00:00+00:00,-1708779
2023-03-05 22:00:00+00:00,-1607564
2023-03-06 22:00:00+00:00,-1743413
2023-03-07 22:00:00+00:00,-1851549
2023-03-08 22:00:00+00:00,-1752640
2023-03-09 22:00:00+00:00,-1573538
2023-03-12 21:00:00+00:00,-1335675
2023-03-13 21:00:00+00:00,-1155261
2023-03-14 21:00:00+00:00,-1353738
2023-03-15 21:00:00+00:00,-1170871
2023-03-16 21:00:00+00:00,-1032847
2023-03-19 21:00:00+00:00,-886763
2023-03-20 21:00:00+00:00,-782629
2023-03-21 21:00:00+00:00,-661054
2023-03-22 21:00:00+00:00,-787347
2023-03-23 21:00:00+00:00,-923138
2023-03-26 21:00:00+00:00,-828920
2023-03-27 21:00:00+00:00,-742946
2023-03-28 21:00:00+00:00,-831593
2023-03-29 21:00:00+00:00,-739591
2023-03-30 21:00:00+00:00,-835351
2023-04-02 21:00:00+00:00,-738614
2023-04-03 21:00:00+00:00,-642882
2023-04-04 21:00:00+00:00,-733327
2023-04-05 21:00:00+00:00,-661396
2023-04-06 21:00:00+00:00,-685610
2023-04-09 21:00:00+00:00,-742627
2023-04-10 21:00:00+00:00,-662326
2023-04-11 21:00:00+00:00,-573545
2023-04-12 21:00:00+00:00,-494286
2023-04-13 21:00:00+00:00,-583391
2023-04-16 21:00:00+00:00,-664871
2023-04-17 21:00:00+00:00,-590688
2023-04-18 21:00:00+00:00,-675824
2023-04-19 21:00:00+00:00,-591810
2023-04-20 21:00:00+00:00,-510438
2023-04-23 21:00:00+00:00,-437166
2023-04-24 21:00:00+00:00,-525262
2023-04-25 21:00:00+00:00,-421511
2023-04-26 21:00:00+00:00,-512876
2023-04-27 21:00:00+00:00,-627718
2023-04-30 21:00:00+00:00,-697946
2023-05-01 21:00:00+00:00,-602564
2023-05-02 21:00:00+00:00,-499801
2023-05-03 21:00:00+00:00,-618233
2023-05-04 21:00:00+00:00,-531525
2023-05-07 21:00:00+00:00,-596965
2023-05-08 21:00:00+00:00,-676829
2023-05-09 21:00:00+00:00,-586475
2023-05-10 21:00:00+00:00,-685898
2023-05-11 21:00:00+00:00,-765984
2023-05-14 21:00:00+00:00,-696097
2023-05-15 21:00:00+00:00,-775077
2023-05-16 21:00:00+00:00,-856202
2023-05-17 21:00:00+00:00,-934205
2023-05-18 21:00:00+00:00,-842977
2023-05-21 21:00:00+00:00,-763711
2023-05-22 21:00:00+00:00,-850915
2023-05-23 21:00:00+00:00,-944814
2023-05-24 21:00:00+00:00,-1035612
2023-05-25 21:00:00+00:00,-947719
2023-05-28 21:00:00+00:00,-981280
2023-05-29 21:00:00+00:00,-894075
2023-05-30 21:00:00+00:00,-992034
2023-05-31 21:00:00+00:00,-898309
2023-06-01 21:00:00+00:00,-979450
2023-06-04 21:00:00+00:00,-906700
2023-06-05 21:00:00+00:00,-981121
2023-06-06 21:00:00+00:00,-905730
2023-06-07 21:00:00+00:00,-830851
2023-06-08 21:00:00+00:00,-900472
2023-06-11 21:00:00+00:00,-830447
2023-06-12 21:00:00+00:00,-742214
2023-06-13 21:00:00+00:00,-653107
2023-06-14 21:00:00+00:00,-566514
2023-06-15 21:00:00+00:00,-645968
2023-06-18 21:00:00+00:00,-696839
2023-06-19 21:00:00+00:00,-776896
2023-06-20 21:00:00+00:00,-686996
2023-06-21 21:00:00+00:00,-771435
2023-06-22 21:00:00+00:00,-862475
2023-06-25 21:00:00+00:00,-789608
2023-06-26 21:00:00+00:00,-707005
2023-06-27 21:00:00+00:00,-793265
2023-06-28 21:00:00+00:00,-803488
