time,BollingerBands_middle
2023-02-01 22:00:00+00:00,5.034497
2023-02-02 22:00:00+00:00,5.035033
2023-02-05 22:00:00+00:00,5.0338735
2023-02-06 22:00:00+00:00,5.0333950000000005
2023-02-07 22:00:00+00:00,5.032194
2023-02-08 22:00:00+00:00,5.0309035
2023-02-09 22:00:00+00:00,5.0292905
2023-02-12 22:00:00+00:00,5.0296945
2023-02-13 22:00:00+00:00,5.027098499999999
2023-02-14 22:00:00+00:00,5.0214305
2023-02-15 22:00:00+00:00,5.016682
2023-02-16 22:00:00+00:00,5.008178
2023-02-19 22:00:00+00:00,4.998973
2023-02-20 22:00:00+00:00,4.987986
2023-02-21 22:00:00+00:00,4.978328
2023-02-22 22:00:00+00:00,4.9686015
2023-02-23 22:00:00+00:00,4.956379
2023-02-26 22:00:00+00:00,4.9448275
2023-02-27 22:00:00+00:00,4.9351424999999995
2023-02-28 22:00:00+00:00,4.9255905
2023-03-01 22:00:00+00:00,4.9157515
2023-03-02 22:00:00+00:00,4.911768
2023-03-05 22:00:00+00:00,4.9075865
2023-03-06 22:00:00+00:00,4.899034500000001
2023-03-07 22:00:00+00:00,4.8912205
2023-03-08 22:00:00+00:00,4.882319
2023-03-09 22:00:00+00:00,4.875352
2023-03-12 21:00:00+00:00,4.869707
2023-03-13 21:00:00+00:00,4.865746
2023-03-14 21:00:00+00:00,4.8621099999999995
2023-03-15 21:00:00+00:00,4.8596965
2023-03-16 21:00:00+00:00,4.860813
2023-03-19 21:00:00+00:00,4.860768
2023-03-20 21:00:00+00:00,4.860054
2023-03-21 21:00:00+00:00,4.8601275
2023-03-22 21:00:00+00:00,4.8610825
2023-03-23 21:00:00+00:00,4.862553
2023-03-26 21:00:00+00:00,4.863901
2023-03-27 21:00:00+00:00,4.866592
2023-03-28 21:00:00+00:00,4.8653425
2023-03-29 21:00:00+00:00,4.8670955
2023-03-30 21:00:00+00:00,4.868361
2023-04-02 21:00:00+00:00,4.872307999999999
2023-04-03 21:00:00+00:00,4.880328499999999
2023-04-04 21:00:00+00:00,4.8886330000000005
2023-04-05 21:00:00+00:00,4.894299500000001
2023-04-06 21:00:00+00:00,4.899042
2023-04-09 21:00:00+00:00,4.899194
2023-04-10 21:00:00+00:00,4.897525
2023-04-11 21:00:00+00:00,4.898594
2023-04-12 21:00:00+00:00,4.902609
2023-04-13 21:00:00+00:00,4.9003285
2023-04-16 21:00:00+00:00,4.8980615
2023-04-17 21:00:00+00:00,4.898738499999999
2023-04-18 21:00:00+00:00,4.897976
2023-04-19 21:00:00+00:00,4.895146
2023-04-20 21:00:00+00:00,4.8925995
2023-04-23 21:00:00+00:00,4.891422499999999
2023-04-24 21:00:00+00:00,4.886866
2023-04-25 21:00:00+00:00,4.882597
2023-04-26 21:00:00+00:00,4.8780815
2023-04-27 21:00:00+00:00,4.8751975000000005
2023-04-30 21:00:00+00:00,4.8701155
2023-05-01 21:00:00+00:00,4.866042500000001
2023-05-02 21:00:00+00:00,4.862559
2023-05-03 21:00:00+00:00,4.8639114999999995
2023-05-04 21:00:00+00:00,4.865478
2023-05-07 21:00:00+00:00,4.870367
2023-05-08 21:00:00+00:00,4.875703
2023-05-09 21:00:00+00:00,4.881037000000001
2023-05-10 21:00:00+00:00,4.880637999999999
2023-05-11 21:00:00+00:00,4.87966
2023-05-14 21:00:00+00:00,4.881561
2023-05-15 21:00:00+00:00,4.882073
2023-05-16 21:00:00+00:00,4.88337
2023-05-17 21:00:00+00:00,4.884558
2023-05-18 21:00:00+00:00,4.888932
2023-05-21 21:00:00+00:00,4.89299
2023-05-22 21:00:00+00:00,4.896953
2023-05-23 21:00:00+00:00,4.896177
2023-05-24 21:00:00+00:00,4.8923545
2023-05-25 21:00:00+00:00,4.886614
2023-05-28 21:00:00+00:00,4.881549000000001
2023-05-29 21:00:00+00:00,4.874667499999999
2023-05-30 21:00:00+00:00,4.865892499999999
2023-05-31 21:00:00+00:00,4.8571095
2023-06-01 21:00:00+00:00,4.8475585
2023-06-04 21:00:00+00:00,4.8364009999999995
2023-06-05 21:00:00+00:00,4.8263815
2023-06-06 21:00:00+00:00,4.813833499999999
2023-06-07 21:00:00+00:00,4.8058955
2023-06-08 21:00:00+00:00,4.80344
2023-06-11 21:00:00+00:00,4.798821
2023-06-12 21:00:00+00:00,4.795502
2023-06-13 21:00:00+00:00,4.793901
2023-06-14 21:00:00+00:00,4.794077
2023-06-15 21:00:00+00:00,4.792783999999999
2023-06-18 21:00:00+00:00,4.7890485
2023-06-19 21:00:00+00:00,4.7855345
2023-06-20 21:00:00+00:00,4.789031
2023-06-21 21:00:00+00:00,4.7933965
2023-06-22 21:00:00+00:00,4.7970475
2023-06-25 21:00:00+00:00,4.8013515
2023-06-26 21:00:00+00:00,4.805974
2023-06-27 21:00:00+00:00,4.8081065
2023-06-28 21:00:00+00:00,4.8083055
